4.000000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.010000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.020000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.030000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.040000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.050000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.060000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.070000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.080000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.090000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.100000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.110000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.120000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.130000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.140000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.150000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.160000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.170000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.180000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.190000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.200000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.210000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.220000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.230000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.240000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.250000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.260000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.270000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.280000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.290000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.300000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.310000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.320000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.330000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.340000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.350000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.360000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.370000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.380000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.390000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.400000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.410000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.420000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.430000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.440000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.450000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.460000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.470000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.480000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.490000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.500000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.510000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.520000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.530000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.540000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.550000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.560000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.570000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.580000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.590000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.600000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.610000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.620000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.630000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.640000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.650000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.660000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.670000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.680000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.690000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.700000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.710000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.720000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.730000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.740000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.750000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.760000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.770000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.780000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.790000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.800000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.810000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.820000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.830000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.840000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.850000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.860000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.870000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.880000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.890000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.900000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.910000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.920000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.930000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.940000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.950000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.960000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.970000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.980000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
4.990000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.000000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.010000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.020000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.030000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.040000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.050000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.060000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.070000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.080000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.090000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.100000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.110000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.120000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.130000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.140000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.150000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.160000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.170000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.180000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.190000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.200000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.210000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.220000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.230000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.240000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.250000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.260000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.270000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.280000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.290000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.300000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.310000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.320000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.330000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.340000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.350000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.360000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.370000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.380000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.390000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.400000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.410000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
5.420000 0.000000     0.000000     0.000000     0.500000     0.500000     0.500000
